5121	18.75	3.5	6.8811	2.25	0.85938
5122	29.5139	3.2125	6.8349	2.1875	0.71875
5123	12.963	-0.125	5.8016	2.7125	0.65625
5124	9.0278	2.1857	6.848	3.8143	1
5125	3.0093	2.05	6.7637	3.075	1
5126	17.4769	4.675	7.6929	4.425	0.89063
5127	28.125	8.4125	9.1601	8.2125	0.8125
5128	21.5278	6.2	7.3484	7.15	0.48438
5129	20.9491	4.5857	7.037	6.6143	0.89286
5130	18.5185	1.3875	6.096	3.475	0.8125
5131	36.2269	-2.3125	3.8439	3.6625	0.5625
5132	13.3102	-1.3625	4.5723	6.4125	0.92188
5133	12.1528	1.6	5.346	5.4	1
5134	8.7963	1.0857	6.1143	3.7429	1
5135	16.8981	1.35	5.7731	5.275	0.95313
5136	13.1944	3.725	7.1782	6.7	1
5137	6.713	5.0375	7.6076	8.275	0.85938
5138	36.2269	3.375	6.0079	9.9	0.8125
5139	10.3009	3.9875	7.1529	6.5	0.75
5140	28.125	4.55	7.2285	8.0375	0.79688
5141	8.7963	4.8875	7.2849	8.2375	0.98438
5142	30.5556	3.9625	6.5316	12.2	0.92188
5143	19.5602	2.675	5.7075	7.7125	0.92188
5144	12.1528	3.5125	6.8261	6.9	0.90625
5145	50.463	3.8375	6.143	9.2	0.82813
5146	33.1019	4.15	6.3107	4.175	0.96875
5147	44.213	3.625	5.6599	7.25	0.71875
5148	59.9537	0.575	5.1132	2.9	0.78125
5149	30.787	0.4625	4.7252	5.6	0.85938
5150	24.0741	0.7	4.7015	6.375	0.90625
5151	18.287	1.3875	5.4116	1.9125	1
5152	9.9537	2.0625	5.9664	1.3375	1
5153	26.9676	1.5375	5.4166	1.4625	1
5154	47.1065	2.625	5.8938	3.425	0.89063
5155	43.8657	3.2625	6.2945	2.7	0.8125
5156	42.7083	1.95	5.8707	3.2875	0.9375
5157	8.3333	-0.85	5.001	5.075	1
5158	86.3426	-10.0125	1.8951	7.8125	0.45313
5159	104.2824	-8.3286	1.4554	7.8	0
5160	104.5139	-5.2714	2.4095	6.6857	0
5161	103.4722	-5.075	2.3581	4.225	0.046875
5162	93.8657	-4.925	2.4796	2.775	0.375
5163	87.8472	-4.45	2.6613	1.5375	0.5625
5164	48.9583	-5.15	3.1467	2.975	0.8125
5165	73.3796	-4.5286	3.0771	4.4143	0.76786
5166	55.2083	-1.5125	4.2005	4.825	0.76563
5167	80.4398	-2.325	3.6475	2.7625	0.875
5168	57.6389	-4.4875	3.7204	2.8875	0.65625
5169	49.7685	-5.8375	3.3326	1.9125	0.70313
5170	25.5787	-1.6125	4.5399	1.2	0.85938
5171	54.5139	-1.4125	4.8767	2.95	0.84375
5172	83.3333	4.9625	6.9938	2.5125	0.92188
5173	55.3241	5.925	7.6251	3.4	0.92188
5174	18.4028	0.4625	5.5801	3.475	0.96875
5175	18.0556	1.475	6.5556	2.275	1
5176	57.4074	4.55	7.1735	4.75	0.90625
5177	97.5694	4.0333	6.4332	5.4667	0.64583
5178	119.213	4.1857	5.3068	4.0429	0.66071
5179	84.6065	5.6	6.4706	5.975	0.85938
5180	17.3611	6.3375	7.7288	7.4625	0.9375
5181	40.162	9.1571	10.0145	4.1	0.85714
5182	39.1204	11.7625	10.9289	4.1625	0.96875
5183	72.8009	8.6125	7.7918	5.9	0.59375
5184	152.4306	4.6875	5.5365	3.65	0.45313
5185	50.2315	5.7625	7.5472	2.95	0.82813
5186	27.3148	4.6375	7.0938	9.15	0.84375
5187	45.7176	6.7875	7.4751	12.4	0.89063
5188	37.3843	5.9429	7.6522	5.9571	0.92857
5189	101.2731	4.075	6.5768	6.825	0.8125
5190	93.75	2.7375	5.7911	10.675	0.92188
5191	76.5046	1.85	5.9995	6.4375	0.85938
5192	98.2639	4.9	6.7137	9.9625	0.82813
5193	77.7778	2.625	5.3609	6.375	0.85938
5194	39.4676	1.225	5.9475	2.3125	0.90625
5195	131.713	3.15	5.8541	3.525	0.625
5196	44.9074	8.9875	9.7695	7.6375	0.98438
5197	154.8611	10.225	8.1006	10.8625	0.65625
5198	42.4769	7.9125	8.2071	7.65	0.84375
5199	122.8009	5.3125	6.962	7.825	0.85938
5200	150.9259	4.2375	5.5969	4.8875	0.71875
5201	168.6343	4.5125	4.9986	3.7875	0.70313
5202	77.5463	8.9125	9.0082	5.725	0.82813
5203	149.1898	10.2625	8.8993	2.8375	0.42188
5204	103.7037	10.425	9.1959	4.9	0.51563
5205	78.125	9.525	9.1922	5.525	0.85938
5206	131.1343	7.3571	7.1363	4.8571	0.69643
5207	178.8194	4.2375	5.9723	3.7375	0.21875
5208	97.1065	4.84	6.5952	6.58	0.75
5209	149.1898	5.2125	6.238	6.8125	0.54688
5210	157.6389	5.0375	5.6099	2.375	0.54688
5211	161.4583	5.45	5.6761	3.4125	0.42188
5212	156.25	5.4875	5.8845	2.175	0.51563
5213	111.2269	5.7	7.1064	4.875	0.70313
5214	39.4676	4.3875	7.3075	1.925	0.96875
5215	114.9306	7.3	8.5342	3.1375	0.96875
5216	80.3241	10.5875	10.712	6.2875	0.96875
5217	97.1065	8.625	8.5679	3.2875	0.82813
5218	26.5046	6.2125	7.9488	5.3125	1
5219	170.1389	7.15	6.3202	2.175	0.625
5220	169.9074	8.2	7.7664	4.8875	0.67188
5221	106.713	7.55	7.5937	5.525	0.92188
5222	173.6111	6.225	5.2029	4.8	0.5625
5223	223.9583	5.2875	4.788	2.075	0.45313
5224	248.1481	8.375	5.7895	2.9625	0.078125
5225	196.0648	11.2375	7.3446	1.6	0.35938
5226	177.0833	13.3	8.1498	2.05	0.34375
5227	247.2222	13.775	8.3467	2.5	0.14063
5228	231.9444	14.7125	7.9847	3.6625	0.046875
5229	260.6481	12.9571	7.9352	3.5286	0
5230	209.838	11.6714	8.4754	3.7429	0.5
5231	171.412	13.6875	10.9346	2.5875	0.70313
5232	157.6389	14.7	12.2843	2.15	0.45833
5233	192.0139	15.6625	12.9962	1.975	0.51563
5234	208.4491	16.3375	12.183	3.9875	0.70313
5235	75.8102	8.375	7.6365	5.925	0.82813
5236	273.6111	9.4	7.0112	2.7625	0.21875
5237	305.3241	10.2375	6.4596	4.1875	0.20313
5238	218.1713	11.7125	6.9781	4.3	0.6875
5239	124.537	11.15	11.167	4.5625	0.95313
5240	237.3843	10.0167	9.6425	2.15	0.375
5241	265.3935	13.2125	8.035	2.9125	0.45313
5242	313.8889	14.1	6.6631	4.3875	0.0625
5243	301.9676	14.4	8.3212	2.9571	0.28571
5244	182.9861	14.775	7.8729	3.6625	0.57813
5245	264.1204	15.3	9.2719	3.525	0.17188
5246	204.6296	13.7375	9.2014	5.0125	0.5
5247	222.2222	15.5625	11.8673	3.725	0.53125
5248	258.912	17.3375	11.7138	4.0625	0.3125
5249	151.7361	16.2125	11.7366	5.0125	0.64063
5250	286.1111	16.725	11.1386	3.65	0.64063
5251	204.2824	17.5625	13.7578	4.65	0.75
5252	221.875	16.2875	12.2501	2.95	0.6875
5253	20.9491	11.2875	12.0856	6.7625	0.98438
5254	68.75	8.5143	9.975	5.2286	1
5255	271.9907	12.3	9.6603	2.6375	0.84375
5256	229.6296	14.7125	12.487	4.05	0.82813
5257	68.8657	12.575	13.1753	2.1375	0.82813
5258	243.287	14.9125	12.0977	2	0.5625
5259	87.8472	14.725	13.9633	2.25	0.9375
5260	165.0463	14.7875	12.9833	3.725	0.90625
5261	149.8843	11.7625	10.188	3.6625	0.85938
5262	135.1852	9.55	9.1343	2.3875	0.65625
5263	110.4167	9.8143	9.8047	2.2571	0.78571
5264	258.3333	11.075	8.2319	5.85	0.53125
5265	214.3519	11.45	8.5843	5.2125	0.59375
5266	309.375	15.0125	11.2464	4.5625	0.42188
5267	171.412	18.2875	13.9513	2.8125	0.76563
5268	170.0231	16.9875	14.0571	5.525	0.89063
5269	190.625	13.4125	10.8803	5.6625	0.6875
5270	126.1574	11.1375	10.5904	3.4	0.79688
5271	261.6898	11.575	8.5619	4.7875	0.625
5272	110.7639	14.075	13.1085	3.925	0.85938
5273	256.3657	16.6375	13.6653	3.275	0.57813
5274	127.1991	12.7625	11.1682	5.275	0.79688
5275	177.4306	11.4	9.9838	3.0875	0.57813
5276	212.7315	12.3	11.3215	1.7833	0.75
5277	314.4676	16.4	10.1221	2.7286	0.375
5278	72.4537	13.275	12.6061	3.4125	0.9375
5279	285.5324	16.425	13.0697	4.3625	0.57813
5280	294.9074	13.9875	9.0738	5.3875	0.67188
5281	106.713	11.425	10.9336	5.7875	0.9375
5282	223.9583	10.625	8.6335	4.8875	0.59375
5283	120.2546	13.3125	11.7857	3.1375	0.82813
5284	218.0556	17.5	13.7705	5.7125	0.84375
5285	302.5463	17.3429	11.3711	5.4286	0.66071
5286	207.5231	17.325	13.3569	2.2625	0.71875
5287	182.8704	19.8	15.5122	6.6857	0.82143
5288	327.7778	15.6625	8.7719	7.3125	0.34375
5289	365.3935	14.4429	8.0618	2.5714	0.10714
5290	353.7037	19.3625	9.4281	3.7375	0.015625
5291	274.3056	22.9875	16.2486	2.375	0.48438
5292	265.5093	23.175	19.1356	2.25	0.59375
5293	314.8148	23.5375	15.8673	3.225	0.17188
5294	156.8287	24.3	19.4549	4.7	0.78571
5295	320.3704	18.9125	13.764	4.175	0.5625
5296	336.1111	18.175	12.4347	1.75	0.375
5297	351.2731	20.3125	11.8302	2.8875	0.0625
5298	344.3287	22.8125	11.5703	2.575	0.20313
5299	312.6157	24.075	13	2.975	0.40625
5300	174.4213	21.0571	17.5969	2.0143	0.66071
5301	324.3056	20.625	13.4174	2.8125	0.42188
5302	111.9213	16.3125	13.3912	2.8375	0.76563
5303	82.9861	14.9375	15.3026	5.2125	0.85938
5304	284.6065	17.8375	15.2994	4.825	0.40625
5305	313.8889	19.9	14.7685	2.825	0.125
5306	332.2917	22.025	12.9511	2.2	0.09375
5307	303.4722	22.4167	15.5681	3.35	0.10417
5308	315.3935	24.65	15.3301	2.9	0.14063
5309	312.7315	24.3857	15.0419	2.7143	0.33929
5310	265.0463	24.2375	18.0253	3.6	0.5
5311	237.3843	21.9375	17.1966	1.675	0.4375
5312	225.2315	21.075	16.518	2.9625	0.73438
5313	243.6343	18.4875	13.6732	3.1	0.57813
5314	268.8657	18.9375	12.879	4.4875	0.46875
5315	334.9537	19.45	11.2328	2.9625	0.14063
5316	331.1343	21.5375	12.0833	1.875	0.125
5317	309.1435	24.2875	12.0217	2.725	0.375
5318	314.6991	25.2625	11.5023	2.775	0.25
5319	311.6898	25.4125	12.4625	3.2125	0.10938
5320	290.8565	26.225	12.9176	2.5125	0.21875
5321	221.2963	25.35	16.0938	2.65	0.39063
5322	281.25	26.2	19.2107	1.9875	0.32813
5323	270.6019	27.675	16.6527	1.9125	0.03125
5324	276.3889	26.8	17.9369	2.575	0.17188
5325	245.9491	27.75	16.9024	2.5	0.42188
5326	251.0417	28.675	16.2414	1.725	0.29688
5327	285.3009	28.7875	13.9332	2.4875	0.10938
5328	154.8611	24.25	17.738	4.3	0.75
5329	279.8611	23.575	13.8738	2.4375	0.23438
5330	285.7639	24.6375	13.7739	2.275	0.09375
5331	291.8981	26.2875	12.568	2.4625	0.15625
5332	193.0556	23.9875	18.9144	4.9875	0.53125
5333	246.1806	22.4857	13.8272	3.3143	0.625
5334	254.9769	22.05	13.8711	1.875	0.67188
5335	252.0833	22.3143	13.6308	2.2857	0.57143
5336	221.6435	22.975	13.2034	1.925	0.59375
5337	28.4722	19.4375	17.1494	2.5625	0.96875
5338	156.4815	18.1875	17.92	2.0375	0.84375
5339	66.6667	15.275	13.9059	7.0625	0.78125
5340	149.7685	13.075	10.9926	7.275	0.625
5341	81.3657	14.4875	11.8097	7.975	0.85938
5342	236.6898	14.2875	10.313	2.5125	0.42188
5343	209.2593	16.2	11.5717	2.7	0.51563
5344	112.8472	13.85	13.3068	5.225	0.90625
5345	58.1019	14.0625	13.566	7.2125	0.9375
5346	198.7269	16.975	13.6078	5.975	0.5625
5347	155.3241	16.6	13.2821	2.05	0.70313
5348	241.6667	16.3625	12.4279	0.9625	0.14063
5349	242.9398	18.0375	13.0288	3.0375	0.21875
5350	102.4306	17.475	15.4014	2.45	0.73438
5351	70.4861	17	16.8164	2.1125	0.85938
5352	177.5463	17	15.5282	2.9	0.70313
5353	151.6204	18.7875	15.986	3.1625	0.73438
5354	133.4491	17.1857	15.6204	5	0.69643
5355	164.0046	14.575	10.7847	5.5125	0.46875
5356	178.125	14.4875	11.5429	2.45	0.60938
5357	224.537	16.275	11.8398	2.75	0.42188
5358	43.8657	16.525	15.5525	3.6125	0.85938
5359	111.4583	16.9625	15.7796	1.6625	0.76563
5360	163.8889	16.2625	14.3598	4.0625	0.89063
5361	157.8704	17.7143	13.3045	4.7714	0.80357
5362	65.9722	15.7	14.8545	3.1625	0.9375
5363	164.3519	13.575	12.205	3.65	0.73438
5364	35.7639	12.525	13.2577	2.525	0.95313
5365	29.6296	14.725	15.0594	1.9875	0.98438
5366	177.662	15.2875	12.3634	7.6625	0.8125
5367	91.2037	12.825	11.5051	4.7625	0.51563
5368	165.162	13.0875	10.9686	5.075	0.67188
5369	83.4491	14.95	14.546	3.4125	0.6875
5370	187.7315	16.5875	13.057	3.4125	0.65625
5371	140.3935	14.8625	14.2239	3.3875	0.65625
5372	94.3287	15.0571	13.5174	6.4714	0.69643
5373	80.0926	12.5	10.4932	10.725	0.89063
5374	59.4907	11.3125	10.3517	7	0.95313
5375	46.0648	11.4125	11.8702	4.225	0.98438
5376	46.5278	11.1625	12.0813	2.5125	0.95313
5377	131.1343	10.75	11.0806	2.1125	0.76563
5378	124.3056	12.5	11.9404	4.1875	0.90625
5379	83.2176	11.9714	11.8256	3.6714	0.82143
5380	153.125	12.375	11.8844	1.6	0.375
5381	161.8056	14.0714	13.0353	3.4571	0.14286
5382	105.9028	14.3125	14.709	2.625	0.64063
5383	126.2731	14.2875	14.0848	2.125	0.70313
5384	77.3148	13.9125	12.8805	5.025	0.90625
5385	160.1852	10.9375	9.2809	4.95	0.32813
5386	45.2546	12.225	11.3084	5.2625	0.78125
5387	57.6389	13.0375	11.5308	2.6375	0.79688
5388	64.8148	9.875	9.8483	3.675	0.60938
5389	26.9676	8.4625	10.3392	1.525	0.95313
5390	32.1759	11.6375	11.8315	5.2875	0.82813
5391	126.3889	5.5857	6.6735	4.6857	0.39286
5392	71.875	4.3125	6.97	4.8875	0.625
5393	150.6944	4.5625	6.1704	2.5125	0.375
5394	132.1759	4.75	5.9831	1.4625	0.51563
5395	39.0046	5.9625	7.5156	1.2625	0.96875
5396	115.9722	5.3125	7.0925	2.0625	0.46875
5397	112.3843	5.0625	7.424	2.825	0.54688
5398	128.9352	5.3375	7.1386	1.275	0.046875
5399	115.8565	7.1375	8.3738	2.2	0.39063
5400	29.1667	8.325	9.8497	3.725	0.79688
5401	85.1852	10.2125	10.5829	2.475	0.54688
5402	118.0556	10.025	10.3526	2.6375	0.10938
5403	69.213	8.8125	9.2211	3.8	0.82813
5404	127.5463	3.9125	5.0028	3.45	0.3125
5405	120.8333	0.91429	4.0013	1.9143	0.42857
5406	95.2546	2.9625	4.36	5.6625	0.625
5407	98.0324	5.175	4.7831	7.0125	0.5
5408	104.6296	6.575	5.8339	6.7	0.015625
5409	81.8287	8.9125	7.5099	4.6875	0.45313
5410	43.9815	9.5625	8.6783	4.3	0.95313
5411	97.1065	10.025	9.9985	2.775	0.51563
5412	80.0926	9.0875	9.4926	3.0875	0.40625
5413	75.1157	9.2	9.2229	4.875	0.51563
5414	50.5787	8.5375	8.1596	6.1125	0.59375
5415	54.9769	7.95	8.7644	3.5375	0.70313
5416	88.3102	5.75	7.5387	3.4	0.39063
5417	14.4676	10.3625	11.5433	6.2	0.98438
5418	24.6528	14.5625	13.316	8.625	0.95313
5419	62.5	11.25	9.7078	8.05	0.54688
5420	85.0694	7.125	7.7875	4.1	0.1875
5421	87.963	4.35	6.5985	3.9	0.078125
5422	75	6.7875	6.9584	5.9375	0.21875
5423	66.3194	9.5875	8.5789	5.65	0.32813
5424	63.8889	9.2625	9.3888	2.775	0.25
5425	9.838	7.4	9.4129	1.725	1
5426	13.1944	6.475	8.6618	1.4625	0.98438
5427	29.6296	6.225	8.2733	1.6875	0.625
5428	23.7269	4.2	7.4515	3.6625	0.85938
5429	19.213	4.2	5.8714	4.725	0.85938
5430	39.6991	-0.15	4.3323	5.0625	0.85938
5431	33.3333	-0.85	4.2297	3.65	0.76563
5432	17.7083	7.3	9.3259	6.4125	1
5433	37.1528	11.4375	11.0289	8.525	0.8125
5434	24.6528	8.5375	9.0266	7.975	0.84375
5435	24.6528	6.0125	8.1651	5.5375	0.92188
5436	39.4676	5.325	7.426	5.2125	0.875
5437	38.6574	5.325	6.9302	2.6875	0.9375
5438	12.3843	10.9125	11.8824	4.6375	0.96875
5439	32.9861	8.65	9.4461	6.4875	0.64063
5440	16.6667	4.875	7.8992	2.5875	0.76563
5441	21.5278	0.7875	6.1644	2.125	0.98438
5442	3.588	7.275	9.2744	5.9875	0.76563
5443	28.588	6.1375	7.7232	6.4375	0.65625
5444	9.6065	6.2	9.0047	2.3375	0.98438
5445	15.9722	7.175	9.344	3.4125	0.98438
5446	42.0139	7.5125	8.9502	4.9375	0.57813
5447	14.3519	7.2625	8.8277	5.9125	0.73438
5448	15.162	6.575	8.6189	2.8375	0.90625
5449	51.1574	0.05	5.4231	2.4	0.09375
5450	49.7685	-1.6375	4.638	3.1625	0.29688
5451	36.8056	1.2875	5.7572	2.725	0.39063
5452	40.3935	6.4	8.1499	3.725	0.625
5453	21.2963	8.225	9.3372	4.7625	0.48438
5454	29.5139	5.6125	7.2264	6.4875	0.51563
5455	44.6759	2.5	5.9855	3.775	0.29688
5456	36.1111	4.975	6.889	4.8125	0.78125
5457	17.2454	6.1875	8.0823	6.4875	0.6875
5458	20.9491	1.15	6.0429	3.4625	0.6875
5459	7.1759	10.95	11.2818	9.3875	1
5460	5.6713	11.8125	11.588	10.55	1
5461	23.7269	8.6	9.3048	7.5	0.83929
5462	25.1157	3.05	5.771	6.7375	0.40625
5463	44.4444	-0.6	4.9934	4.1	0.32813
5464	14.2361	-1.0625	5.0098	4.825	0.90625
5465	39.9306	2.4429	6.31	5.6714	0.41071
5466	38.6574	0.3875	5.2239	3.6625	0.64063
5467	11.4583	1.825	5.8972	3.225	0.96875
5468	27.3148	-0.075	5.5776	2.1875	0.45313
5469	9.1435	1.075	6.0691	2.2	0.95313
5470	12.8472	1.9571	6.0803	3.6714	0.98214
5471	23.4954	-0.2375	5.1657	1.6625	0.85938
5472	13.7731	-2.775	4.1789	2.45	0.9375
5473	5.2083	-3.1625	4.4978	3.0375	1
5474	14.3519	-0.275	5.0982	5.7375	1
5475	7.9861	4.45	7.3172	8.3	1
5476	7.6389	5.225	8.443	3.1	1
5477	9.0278	11.7375	10.7666	8.4125	0.98438
5478	22.8009	7.9	8.1056	6.9375	0.71875
5479	15.162	5.2625	6.6753	8.175	0.8125
5480	27.4306	1.975	5.7184	7.25	0.76563
5481	7.8704	-0.525	5.1344	4.65	0.92188
5482	47.1065	-0.8125	4.4645	4.35	0.59375
5483	39.3519	-4.5857	3.4886	1.6	0.28571
5484	34.0278	-6.5875	3.173	2.975	0.46875
5485	28.3565	-7.55	2.8821	3.4	0.53125
5486	20.7176	-7.05	3.0635	1.075	0.76563
5487	27.1991	-6.75	3.228	3.4125	0.89063
5488	13.1944	-2.4125	4.6434	5.0625	1
5489	25.2315	2.075	5.7245	10.9375	0.78125
5490	23.1481	1.0125	5.0035	8.8125	0.82813
5491	18.9815	-0.275	4.6647	6.6875	0.71875
5492	39.2361	-1.3875	3.9893	5.2	0.60938
5493	24.7685	-1.7125	4.5783	3.675	0.82813
5494	11.5741	1.8375	6.338	3.5375	1
5495	45.1389	2.825	6.6133	2.9625	0.53125
5496	54.0509	0.4	4.8703	4.1625	0
5497	45.9491	0.325	4.0933	4.825	0.51563
5498	10.9954	-1.575	4.3369	4.225	0.90625
5499	32.1759	0.1375	4.9027	4.9375	0.85938
5500	35.0694	1.2375	5.9175	3.5375	0.625
5501	20.0231	3.275	6.6835	6.425	0.96875
5502	41.5509	6.325	6.9946	8.6625	0.625
5503	17.0139	4.4875	6.4012	9.775	0.8125
5504	20.8333	2.9143	6.3952	5.3714	0.94643
5505	21.1806	8.275	8.742	6.3625	0.96875
5506	23.2639	2.825	6.2214	9.2	0.9375
5507	23.6111	3.275	6.5743	6.8	0.875
5508	23.1481	6.8375	8.1962	6.8125	0.89063
5509	14.1204	3.8625	7.0963	5.45	0.73438
5510	38.6574	-1.175	4.7585	3.525	0.79688
5511	22.338	5.85	6.8065	7.2	0.96875
5512	37.6157	5.6429	7.3455	5.8	0.78571
5513	46.7593	-0.1375	4.8871	3.35	0.57813
5514	25.8102	4.4	6.7326	6.225	0.90625
5515	53.4722	5.2875	6.9118	7.3875	0.76563
5516	10.4167	7.4125	8.9139	6.175	0.95313
5517	5.787	7.375	8.1624	10.0375	1
5518	14.4676	1.125	6.0195	4.3	0.92188
5519	80.2083	-2.1	4.3524	4.625	0.20313
5520	81.5972	-1.925	4.3159	3.1	0.48438
5521	39.2361	4	7.2123	4.125	0.96875
5522	59.9537	7.6625	8.1252	7.3125	0.65625
5523	76.0417	6.1143	6.8684	3.3143	0.64286
5524	43.75	7.3125	8.2067	5.125	0.70313
5525	28.8194	5.7875	7.5278	6.1625	0.57813
5526	76.6204	7.2	7.6803	6.6125	0.5625
5527	66.3194	6.2125	7.1927	8.425	0.79688
5528	72.8009	4.05	6.6459	5.775	0.64063
5529	46.1806	4.4143	7.0216	6.2286	0.73214
5530	98.7269	7.3	7.0195	6.8429	0.53571
5531	72.6852	7.5714	8.0985	4.8429	0.875
5532	118.9815	4.625	6.1157	6.4375	0.3125
5533	50	3.0562	5.2108	6.225	0.71875
5534	72.9167	3.9875	5.8182	3.975	0.73438
5535	53.8194	3.025	6.6566	3.1625	0.95313
5536	18.1713	1.175	6.0141	3.475	0.98438
5537	69.0972	1.75	5.5803	4.4375	0.875
5538	15.0463	5.35	7.7421	9.25	1
5539	29.7454	8.85	8.1945	6.8875	0.90625
5540	83.4491	4.5375	6.7498	4.5	0.54688
5541	57.0602	4.2875	6.6231	4.6375	0.78125
5542	90.0463	1.8625	5.4751	3.5375	0.64063
5543	138.0787	2.0125	4.6922	4.25	0.42188
5544	105.0926	4.4125	5.9515	5.9625	0.76563
5545	96.7593	2.3875	5.542	3.725	0.23438
5546	140.8565	2.7625	4.5165	3.875	0.39063
5547	96.875	3.1625	5.3347	2.325	0.48438
5548	144.7917	2.8	5.4866	2.3125	0.15625
5549	148.4954	2.15	5.5628	4.5	0.078125
5550	109.7222	2.1375	5.5549	4.775	0.40625
5551	25.1157	3.3	6.0046	5.8625	0.96875
5552	114.3519	-2.3	3.2272	6.5286	0.85714
5553	63.8889	0.05	4.6479	4.8125	0.90625
5554	42.9398	1.0375	5.7188	4.325	0.67188
5555	57.0602	4.2875	6.4848	7.25	0.70313
5556	117.8241	5.8375	6.4182	9.525	0.57813
5557	103.4722	4.875	6.663	6.7375	0.53125
5558	92.2454	3.5625	6.0312	8.6125	0.78125
5559	91.7824	5.125	5.8431	7.65	0.70313
5560	157.2917	2.95	4.7893	5.525	0.65625
5561	152.3148	7.475	6.9314	6.425	0.67188
5562	169.3287	8.9	6.9486	4.9625	0.53125
5563	95.4861	6.675	7.2792	9.575	0.8125
5564	144.3287	4.8429	5.9699	7.4857	0.73214
5565	73.9583	1.9429	5.9087	7.7143	0.75
5566	63.5417	-0.1625	4.9216	7.9625	0.70313
5567	94.0972	0.075	5.1388	3.675	0.8125
5568	221.2963	1.525	4.4781	3.7875	0.32813
5569	119.9074	1.9714	5.4669	3.8286	0.69643
5570	120.6887	7.1	7.8624	6.2875	0.90625
5571	121.4699	11.0375	8.7903	8.5375	0.65625
5572	122.2512	10.35	8.936	7.5875	0.71875
5573	123.0324	7.6714	7.3821	7.5571	0.78571
5574	93.1327	4.675	5.2784	2.975	0.48438
5575	63.233	8.375	8.42	5.8	0.92188
5576	33.3333	7.9125	8.5014	8.6	0.95313
5577	183.6806	5.1875	4.8914	11.1375	0.65625
5578	165.9722	4.075	4.8346	6.425	0.51563
5579	143.1713	5.625	5.9783	2.3	0.89063
5580	56.5972	4.875	7.4001	1.6125	0.98438
5581	60.3009	6.45	8.1358	2.5125	0.84375
5582	98.8426	3.7125	6.1926	5.075	0.53125
5583	236.2269	7.1625	6.4816	5.3375	0.09375
5584	168.8657	6.3125	7.2678	2.5125	0.5625
5585	90.0463	4.9	7.0645	4.5	0.82813
5586	99.8843	4.125	6.9085	5.0625	0.92188
5587	105.0926	8.275	9.0893	5.9	0.92188
5588	73.0324	5.8625	7.276	2.425	0.92188
5589	128.0093	6	7.5671	4.6875	0.8125
5590	182.9861	6.4	7.5861	4.5875	0.875
5591	222.2222	16.0375	9.7639	4.8125	0.3125
5592	261.4583	21.0286	10.1808	5.3	0.071429
5593	254.6296	18.125	11.1143	7.5875	0.125
5594	207.0602	16.5375	10.0522	6.175	0.29688
5595	222.338	14.475	10.4026	4.2375	0.70313
5596	161.8056	9.2125	9.2523	4.35	0.8125
5597	82.7546	7.7625	7.5985	5.0125	0.96875
5598	286.8056	8.3375	6.4095	2.525	0.39063
5599	235.3009	10.825	7.4352	3.6	0.6875
5600	247.9167	11.6	7.612	3.2875	0.51563
5601	296.6435	9.9	5.9513	3.025	0.26563
5602	299.1898	11.85	7.1692	1.5875	0.26563
5603	273.6111	15.325	9.2414	2.7625	0.48438
5604	276.0417	15.6125	10.8248	2.7625	0.4375
5605	284.0278	15.65	9.8128	4.4375	0.64063
5606	264.6991	11.925	8.3878	4.5	0.57813
5607	146.5278	13.225	10.606	4.125	0.78125
5608	170.1389	10.025	8.9314	6.1625	0.82813
5609	102.4306	7.925	8.5323	2.1125	0.89063
5610	197.1065	8.325	8.416	2.2625	0.76563
5611	112.5	8.65	9.5604	4.75	0.84375
5612	16.8981	8.025	9.8105	7.975	1
5613	162.1528	7.7375	7.0633	8.55	0.75
5614	218.8657	7.95	6.8025	4.1625	0.46875
5615	200	9.8125	8.0412	1.6	0.8125
5616	99.1898	12.5875	11.5676	5.4	0.875
5617	94.7917	11.5	9.5893	6.2375	0.90625
5618	203.0093	9.1375	7.8506	3.5125	0.78125
5619	244.3287	10.9375	7.3543	1.075	0.73438
5620	255.787	10.425	7.5441	4.05	0.32813
5621	345.6019	10.3625	7.0792	1.8	0.09375
5622	276.8519	13.675	8.2738	3.0375	0.5625
5623	315.7407	16.6625	9.0227	3.3375	0.25
5624	319.5602	17.6875	9.2027	3.85	0.29688
5625	244.5602	19.3875	12.0067	3.275	0.59375
5626	236.2269	20.1375	15.1225	4.6125	0.82813
5627	283.7963	18.6125	12.4926	3.225	0.32813
5628	295.1389	21.5375	13.8339	4.175	0.53125
5629	81.713	17.6875	17.1818	3.9125	0.95313
5630	44.6759	15.7375	16.2471	3.2125	0.98438
5631	35.1852	14.725	15.2515	3.4	1
5632	64.1204	10.4625	11.4104	5.725	0.98438
5633	281.9444	13.725	11.3235	2.45	0.64063
5634	189.0046	15.0875	13.4773	2.7625	0.875
5635	237.1528	16.8375	12.7747	1.8625	0.45313
5636	112.8472	15.3875	14.154	2.4	0.875
5637	199.3056	16.0125	13.89	2.9	0.90625
5638	264.6991	13.85	10.8368	4.175	0.76563
5639	97.6852	11.25	11.6387	1.8125	0.79688
5640	252.1991	13.625	11.2033	2.4875	0.46875
5641	125	12.5875	11.4381	2.5625	0.8125
5642	120.0231	13.025	12.3666	1.6	0.90625
5643	141.4641	12.1375	12.7909	4.8875	0.95313
5644	162.9051	14.125	11.5563	3.4625	0.32813
5645	184.3461	12.425	11.8771	1.7375	0.84375
5646	205.787	12.85	11.5417	3.7875	0.625
